('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	108
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q162656')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9736842105263158	38
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	21
http://www.wikidata.org/prop/P8477	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	101
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	1.0	96
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	1.0	61
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	before	http://www.wikidata.org/prop/P8477	0.9523809523809523	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	40
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	http://www.wikidata.org/prop/P11593	0.9905660377358491	106
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q827525')	0.9583333333333334	24
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	before	http://www.wikidata.org/prop/P3864	1.0	24
http://www.wikidata.org/prop/P8476	during	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	0.9736842105263158	38
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	before	('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q6055776')	0.96	25
http://www.wikidata.org/prop/P8476	during	http://www.wikidata.org/prop/P530	0.9523809523809523	42
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	0.967741935483871	31
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	before	http://www.wikidata.org/prop/P8476	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	always_with	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q212')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	before	http://www.wikidata.org/prop/P2573	1.0	27
('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	26
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q301336')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	21
http://www.wikidata.org/prop/P2573	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9906542056074766	107
http://www.wikidata.org/prop/P1125	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	0.9795918367346939	98
http://www.wikidata.org/prop/P2250	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	0.9606299212598425	127
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q5166228')	before	http://www.wikidata.org/prop/P3864	1.0	22
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	finishes	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q423')	1.0	26
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	0.9791666666666666	48
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q170424')	0.9809523809523809	105
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	before	http://www.wikidata.org/prop/P8328	1.0	45
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	0.9795918367346939	49
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	1.0	81
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q4881201')	1.0	37
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	1.0	71
http://www.wikidata.org/prop/P3864	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	0.9864864864864865	74
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	0.9655172413793104	58
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	0.9879518072289156	83
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166252')	before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	46
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	http://www.wikidata.org/prop/P8477	1.0	88
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q986770')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	0.9761904761904762	42
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	1.0	40
http://www.wikidata.org/prop/P2250	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	0.9508196721311475	122
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	in_between	http://www.wikidata.org/prop/P1125	0.9583333333333334	24
http://www.wikidata.org/prop/P11547	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3480221')	0.972972972972973	37
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q8475')	1.0	30
http://www.wikidata.org/prop/P3984	always_with	http://www.wikidata.org/prop/P395	0.9841269841269841	63
http://www.wikidata.org/prop/P11547	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q663492')	1.0	23
http://www.wikidata.org/prop/P6897	either_one_or_the_other	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	29
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q7523142')	1.0	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	in_between	http://www.wikidata.org/prop/P5008	1.0	99
http://www.wikidata.org/prop/P5008	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	0.9906542056074766	107
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q369989')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	0.9625	80
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7825')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q17495')	1.0	24
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q10894765')	before	http://www.wikidata.org/prop/P8477	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	1.0	23
http://www.wikidata.org/prop/P1125	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2583983')	either_one_or_the_other	http://www.wikidata.org/prop/P1891/Inverse	1.0	54
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	always_with	http://www.wikidata.org/prop/P395	0.9767441860465116	43
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q183')	1.0	22
http://www.wikidata.org/prop/P6897	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	31
http://www.wikidata.org/prop/P571	sequence_before	http://www.wikidata.org/prop/P2250	0.9632352941176471	136
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	0.9743589743589743	39
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	in_between	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	1.0	36
http://www.wikidata.org/prop/P3864	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q1065')	1.0	74
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P6193/Inverse	0.9743589743589743	39
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q47359')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q15991255')	1.0	49
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q253300')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	1.0	92
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	finishes	('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q183')	1.0	25
http://www.wikidata.org/prop/P5008	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	1.0	58
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	1.0	30
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	sequence_before	http://www.wikidata.org/prop/P11547	1.0	28
http://www.wikidata.org/prop/P5008	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	1.0	84
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	46
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q15991255')	0.9591836734693877	49
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q81299')	0.9642857142857143	28
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P6193/Inverse	0.9666666666666667	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q217398')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	1.0	57
http://www.wikidata.org/prop/P6897	either_one_or_the_other	http://www.wikidata.org/prop/P11547	1.0	33
http://www.wikidata.org/prop/P8477	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q899770')	0.9512195121951219	82
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	sequence_before	http://www.wikidata.org/prop/P1125	0.9761904761904762	84
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q842490')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q212')	0.9629629629629629	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q4881201')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q191384')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	before	http://www.wikidata.org/prop/P3864	1.0	23
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	25
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q28130514')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183080')	1.0	24
http://www.wikidata.org/prop/P1125	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q183191')	0.9523809523809523	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489466')	0.9811320754716981	53
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q7523142')	always_with	('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q148')	0.9655172413793104	29
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	during	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q7809')	0.9672131147540983	61
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q1056771')	sequence_before	('http://www.wikidata.org/prop/P5008', 'http://www.wikidata.org/entity/Q6173448')	1.0	81
http://www.wikidata.org/prop/P571	before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q741547')	0.9655172413793104	29
('http://www.wikidata.org/prop/P17/Inverse', 'http://www.wikidata.org/entity/Q112070734')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166256')	1.0	30
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q98489480')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q741547')	0.9629629629629629	27
http://www.wikidata.org/prop/P6193/Inverse	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q47359')	0.9516129032258065	62
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q844919')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	0.9629629629629629	27
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q3604191')	one_or_the_other_not_closed	http://www.wikidata.org/prop/P1125	0.9629629629629629	27
http://www.wikidata.org/prop/P172	either_one_or_the_other	http://www.wikidata.org/prop/P1125	1.0	21
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q277072')	sequence_before	('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q2511409')	0.9615384615384616	26
('http://www.wikidata.org/prop/P530', 'http://www.wikidata.org/entity/Q230')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.9772727272727273	44
http://www.wikidata.org/prop/P571	one_or_the_other_not_closed	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q5166228')	1.0	98
('http://www.wikidata.org/prop/P530/Inverse', 'http://www.wikidata.org/entity/Q230')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	0.9795918367346939	49
('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q663492')	finishes	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q376150')	1.0	22
('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q2511409')	in_between	('http://www.wikidata.org/prop/P6193/Inverse', 'http://www.wikidata.org/entity/Q844919')	0.9583333333333334	24
http://www.wikidata.org/prop/P11593	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q782942')	0.9629629629629629	27
('http://www.wikidata.org/prop/P1891/Inverse', 'http://www.wikidata.org/entity/Q1900604')	always_with	('http://www.wikidata.org/prop/P463', 'http://www.wikidata.org/entity/Q656801')	1.0	28
